v -0.178307 -0.066787 -0.221780
v -0.408593 -0.096641 0.133550
v -0.280244 0.249142 -0.028019
v -0.131642 -0.112919 -0.203762
v 0.142791 -0.234404 0.021141
v -0.234823 0.083267 -0.218937
v -0.019213 -0.032284 -0.231802
v -0.108085 0.243955 0.021187
v 0.068324 -0.189616 0.101822
v 0.037442 0.125877 0.186193
v -0.176892 0.064027 -0.213203
v 0.130795 -0.109814 -0.198669
v 0.487946 0.089160 -0.020957
v 0.076841 -0.147290 -0.164063
v -0.000052 0.059730 -0.212150
v 0.288004 0.114860 -0.186735
v 0.302655 0.171826 -0.053476
v 0.388561 0.103521 -0.153103
v 0.177197 -0.065313 -0.216024
v -0.388949 0.088197 -0.248481
v 0.177748 0.066098 -0.219592
v -0.495493 -0.007629 -0.092674
v -0.000371 0.056848 0.200482
v 0.308464 0.059967 -0.191875
v -0.518107 0.001118 -0.075900
v 0.037053 0.121322 -0.179142
v 0.308889 -0.191449 0.059340
v -0.037027 0.121299 -0.178962
v 0.130267 0.167641 0.103836
v -0.282866 0.256997 0.028870
v -0.100400 0.173226 0.174275
v 0.072296 -0.049453 -0.233695
v 0.143309 -0.239755 -0.022130
v -0.240359 -0.089892 0.240240
v -0.168108 -0.218303 -0.117321
v -0.489731 -0.135401 -0.021618
v 0.175969 0.062493 0.207590
v 0.055680 0.089264 0.200199
v 0.389365 0.156046 -0.105411
v -0.379673 0.165575 -0.126205
v 0.288543 -0.183394 -0.112404
v -0.506748 0.068423 -0.057557
v 0.358645 0.032962 -0.173194
v 0.533226 0.000556 -0.036681
v -0.441286 0.108745 0.137808
v -0.432279 0.029869 0.169731
v -0.543790 -0.053066 -0.021348
v -0.229881 0.248840 0.081736
v 0.358353 0.173877 -0.032506
v -0.479978 -0.017320 -0.111643
v 0.388581 0.036559 0.183432
v 0.129961 0.162678 -0.101395
v -0.075714 -0.256599 -0.065433
v -0.504056 -0.069576 -0.055299
v -0.539913 -0.051919 0.020553
v -0.531023 -0.007866 -0.058183
v 0.152379 -0.033759 0.192512
v 0.173111 -0.056773 0.189210
v -0.108050 0.241788 -0.020896
v -0.084117 0.036699 0.225603
v 0.360017 -0.175448 0.033740
v -0.074462 0.229521 0.058746
v -0.168876 -0.223845 0.120154
v 0.359161 -0.173504 -0.033182
v 0.383815 -0.033417 0.173364
v 0.444330 -0.070657 0.105330
v -0.316246 0.245732 0.035704
v -0.327091 0.217994 0.103775
v 0.282873 -0.105843 0.171818
v 0.440522 -0.032495 -0.138153
v -0.110280 0.204354 0.140495
v 0.443620 -0.104282 0.070135
v -0.084009 -0.036581 0.225509
v 0.036180 -0.108750 0.159981
v 0.384365 0.175592 0.036325
v -0.314493 0.243204 -0.035435
v -0.325566 0.216716 -0.103675
v -0.261243 0.237779 0.088805
v -0.130026 0.107136 -0.192263
v 0.152414 0.179821 0.034858
v 0.443384 0.033745 -0.143829
v 0.279313 0.153963 -0.095473
v -0.198063 -0.029843 0.255302
v 0.503173 -0.034651 -0.070328
v -0.415391 0.081147 -0.234314
v -0.469629 -0.088366 -0.093760
v -0.196656 0.028475 0.245777
v 0.058493 0.030112 -0.219899
v -0.009230 -0.200409 0.101551
v 0.284682 -0.130347 0.153230
v -0.110080 -0.261347 0.022565
v 0.137740 -0.015995 -0.222645
v -0.444559 -0.035899 -0.148834
v 0.354918 0.018814 0.202974
v -0.058519 0.030397 -0.219350
v -0.137146 0.015155 -0.216205
v -0.320043 0.029912 -0.244464
v -0.356631 0.092714 -0.249853
v 0.353766 -0.018864 0.199403
v 0.076074 0.140054 -0.156201
v 0.347920 -0.117532 0.140136
v -0.155884 0.206535 0.164554
v -0.410053 0.128641 -0.181975
v -0.058145 0.029138 0.214835
v -0.057789 -0.029311 0.216499
v -0.055746 -0.088771 0.198395
v 0.284243 -0.170845 0.105103
v 0.348655 -0.140720 -0.117403
v 0.140572 0.020073 -0.223554
v 0.000163 -0.161315 -0.161949
v -0.056128 0.087526 -0.198136
v -0.450773 -0.148997 -0.057669
v -0.140391 -0.020117 -0.221232
v -0.071131 0.045469 -0.215357
v -0.230854 -0.164772 0.179365
v 0.524927 0.032062 -0.000268
v -0.225676 0.229325 -0.075113
v 0.055993 0.088492 -0.199168
v 0.129974 0.108018 0.194657
v -0.378158 0.162138 0.123541
v 0.325955 0.156969 0.157125
v -0.019028 0.030268 -0.219691
v -0.487464 -0.006324 0.085752
v -0.522458 -0.007003 0.053326
v 0.195974 -0.241956 -0.028541
v -0.008880 0.205731 -0.033976
v 0.018953 0.030037 -0.218725
v -0.275831 -0.230191 0.025667
v 0.237450 -0.220834 -0.082805
v 0.398451 -0.090316 0.125030
v -0.276109 -0.231661 -0.025847
v 0.067818 0.175248 -0.094668
v 0.438684 0.033016 0.136612
v -0.392887 -0.186410 0.031900
v 0.347231 -0.137589 0.115478
v 0.397417 -0.123575 0.089416
v 0.397552 -0.089325 -0.123402
v -0.427864 -0.045988 -0.163045
v -0.345168 0.211233 0.085408
v -0.392218 0.009754 0.181912
v 0.075385 -0.134595 0.147662
v -0.502777 0.066633 0.055133
v -0.075606 -0.240671 0.060858
v -0.075896 -0.237273 -0.104740
v 0.174227 0.182880 0.057055
v -0.535784 0.048661 -0.020985
v 0.394104 -0.118508 -0.086670
v -0.296125 0.205328 -0.126113
v -0.008931 0.194810 -0.098960
v -0.355743 -0.009534 0.200444
v -0.410281 0.148592 -0.086757
v 0.347244 0.182397 0.017612
v -0.226351 -0.230139 -0.076492
v 0.097733 0.144772 0.146287
v -0.445258 -0.141181 0.053955
v -0.290461 0.247700 0.064355
v 0.000754 0.151716 0.152583
v -0.119884 -0.232367 -0.113290
v 0.322886 -0.146567 -0.147902
v 0.318263 0.139054 -0.140728
v -0.440249 -0.033987 0.142603
v 0.151822 0.173482 -0.033211
v 0.498582 -0.090317 -0.018270
v -0.286603 0.237168 -0.062084
v -0.408375 -0.146824 -0.084029
v -0.074234 0.227408 -0.057994
v 0.194802 -0.235766 0.027772
v -0.508418 0.001355 0.069553
v -0.472585 -0.015619 0.104134
v -0.225029 -0.225791 0.074799
v 0.436330 0.162145 -0.018845
v -0.395860 -0.192580 -0.033453
v -0.100382 -0.166662 -0.166449
v 0.437405 0.163841 0.018648
v 0.172644 0.171920 -0.053911
v 0.349533 -0.187686 0.017247
v -0.008840 0.203574 0.033447
v 0.085875 -0.211680 -0.093902
v 0.381453 0.169515 -0.034231
v 0.137852 0.018599 0.200608
v -0.311880 0.184455 -0.162347
v -0.275502 0.140777 -0.202615
v -0.074498 0.217555 0.096032
v -0.018607 -0.029285 0.206247
v -0.018787 0.029152 0.205629
v -0.172268 0.233442 0.121570
v -0.099776 -0.170329 0.169989
v -0.246493 0.055044 -0.224972
v -0.408695 0.146118 0.084967
v -0.494719 -0.063926 0.050074
v -0.191976 -0.026665 -0.223675
v -0.344672 0.211936 -0.085636
v 0.349438 -0.186963 -0.017053
v -0.257624 0.224453 -0.084132
v -0.369281 0.114925 0.163966
v 0.137251 -0.016824 0.194129
v -0.153479 -0.201834 0.164523
v 0.009620 0.076280 0.198564
v -0.009045 0.186238 0.093954
v 0.252304 0.127245 -0.172409
v 0.233444 0.079199 -0.210992
v 0.239815 0.194161 0.048305
v 0.233843 -0.205960 0.076843
v 0.067078 0.168676 0.090591
v 0.435721 -0.031060 0.131746
v 0.421925 0.032975 -0.151132
v 0.232357 -0.077459 -0.205474
v -0.232918 0.077242 0.208298
v -0.461008 -0.081508 0.086197
v -0.533196 0.047691 0.020402
v -0.218294 0.203854 0.157055
v 0.000424 -0.148334 0.146916
v -0.215347 -0.190746 0.146690
v 0.057301 0.027913 0.198187
v 0.255823 0.183242 0.135576
v 0.337974 0.032959 -0.181323
v -0.332282 0.234447 0.015935
v -0.374355 0.189728 0.045985
v -0.296867 0.207496 0.127306
v -0.326220 0.091813 -0.245158
v 0.000486 0.154613 -0.154541
v -0.232506 -0.076918 -0.206180
v -0.368975 -0.147098 -0.110021
v 0.379557 0.032813 -0.164908
v -0.099705 0.161797 -0.160773
v -0.374579 0.190594 -0.046365
v -0.331774 0.234118 -0.016092
v 0.039237 -0.032692 -0.234789
v -0.270932 0.125298 0.178883
v -0.310555 0.174731 0.154108
v 0.189065 0.024868 0.206048
v 0.084767 -0.197203 0.087817
v -0.075199 -0.222089 0.097966
v 0.434062 -0.129949 0.030513
v -0.368561 -0.111529 0.160850
v 0.431491 -0.125631 -0.028996
v -0.234119 0.229047 0.113035
v 0.018809 0.027967 0.200853
v -0.168591 0.208759 -0.108504
v -0.308760 -0.224936 -0.032526
v -0.317449 -0.194193 -0.091936
v -0.474730 0.118453 -0.018257
v -0.475091 0.118778 0.018396
v -0.302598 -0.153195 0.140473
v -0.276616 -0.134319 0.199884
v 0.109557 0.070914 -0.217126
v 0.255546 -0.178395 -0.131232
v -0.229427 -0.208941 0.102682
v -0.282245 -0.219779 -0.056804
v -0.341706 0.183436 -0.163263
v -0.364749 0.146731 -0.214797
v -0.230684 0.213048 -0.105243
v -0.191619 0.025926 -0.216993
v -0.119379 -0.227942 0.111552
v 0.377773 -0.160054 -0.031071
v -0.223329 0.258642 0.055969
v -0.213266 0.182485 -0.140070
v 0.379163 -0.163049 0.032053
v 0.191716 0.025881 -0.218416
v 0.057233 -0.027046 0.193923
v -0.405178 -0.140943 0.081053
v 0.082916 0.032587 0.199644
v -0.303962 0.144641 -0.209997
v -0.391253 0.181840 -0.030994
v -0.046898 0.113506 0.203658
v -0.230535 -0.214231 -0.105474
v -0.010103 -0.081628 -0.226280
v 0.429096 0.016620 0.149485
v -0.390857 0.181019 0.030759
v -0.443369 0.137674 -0.053682
v 0.018872 -0.027134 0.198628
v -0.231300 0.167177 0.179375
v -0.255923 -0.215791 -0.080817
v -0.367403 -0.143219 0.108359
v -0.009861 -0.049140 -0.235357
v 0.055051 -0.078287 0.177099
v -0.121431 0.230779 0.110033
v -0.415020 -0.190930 -0.017615
v 0.046694 -0.108622 -0.204256
v -0.268792 -0.000131 -0.231766
v -0.203212 -0.000085 -0.221813
v 0.098898 -0.153916 -0.154028
v 0.054162 -0.188752 -0.120371
v -0.077057 -0.096931 -0.216339
v -0.442724 0.136722 0.053190
v -0.413282 -0.187622 0.017342
v -0.212384 -0.179445 -0.136913
v -0.110351 -0.073038 -0.224541
v -0.039209 -0.032178 -0.230982
v 0.127297 -0.095125 0.170240
v -0.078668 -0.032624 -0.227058
v 0.445263 -0.047019 -0.116853
v -0.280232 -0.213929 0.054210
v 0.505477 -0.048067 -0.048175
v -0.220842 -0.242727 -0.052001
v 0.199672 -0.000092 0.204179
v 0.264419 -0.000382 0.216857
v 0.009357 -0.070904 0.187695
v -0.307125 -0.219745 0.030699
v -0.312893 -0.182016 0.084514
v 0.253819 -0.130105 -0.177136
v 0.336007 0.176534 -0.032428
v -0.251532 -0.059955 0.242150
v 0.191178 -0.025235 -0.215500
v -0.209715 0.264592 -0.000477
v -0.275268 0.260460 -0.000582
v 0.498793 -0.018392 -0.090985
v 0.230864 0.074936 0.199723
v 0.427626 -0.016064 0.147136
v -0.254057 -0.208934 0.077668
v 0.136103 0.177035 0.017572
v 0.344885 0.164518 0.152216
v -0.220105 0.242067 -0.051793
v -0.074495 0.216182 -0.095679
v -0.289712 -0.185967 -0.113680
v -0.109232 0.192949 -0.133676
v -0.107630 -0.203063 0.143579
v -0.337559 -0.194941 -0.078613
v 0.066684 0.184217 -0.031093
v -0.227991 0.156612 -0.170324
v 0.437044 0.095383 0.135063
v 0.240523 -0.048442 0.200558
v 0.083112 0.176937 -0.079445
v -0.326957 -0.220907 -0.016808
v -0.375460 -0.191966 -0.048829
v 0.135740 0.174543 -0.016569
v -0.422097 -0.043635 0.151951
v 0.452200 -0.075088 -0.075108
v -0.220392 -0.239496 0.051111
v 0.352201 -0.111506 -0.170403
v 0.066872 0.184883 0.030897
v 0.252527 0.126981 0.171789
v -0.325859 -0.218216 0.016389
v -0.371577 -0.183647 0.046133
v -0.151916 0.179811 -0.142615
v -0.150212 -0.181775 -0.146672
v -0.286225 -0.175908 0.107322
v 0.005095 -0.220343 -0.091096
v -0.407122 0.175472 0.015665
v -0.407324 0.175880 -0.015730
v -0.270586 -0.241394 0.000070
v -0.209236 -0.260660 0.000095
v -0.332615 -0.182948 0.072149
v 0.009941 0.073720 -0.204602
v 0.097862 0.145619 -0.145996
v 0.249391 -0.229814 -0.057010
v 0.401344 -0.103098 -0.103111
v 0.379616 -0.091811 0.136301
v 0.228292 -0.071398 0.189120
v -0.024572 -0.247049 -0.019541
v -0.024388 0.209775 -0.017094
v 0.053800 -0.180615 0.115791
v -0.046046 0.100471 -0.188658
v 0.082880 0.175333 0.078042
v 0.416069 -0.140967 0.030473
v 0.413846 -0.137197 -0.029165
v -0.268675 0.000327 0.233716
v -0.207979 0.000559 0.253386
v 0.439321 -0.108677 -0.044261
v -0.428553 -0.095739 -0.122254
v 0.378813 -0.134685 0.091037
v 0.548853 -0.022093 0.022525
v -0.046704 -0.102692 0.185489
v 0.205535 -0.240961 0.000414
v 0.267970 -0.230841 0.000414
v -0.291487 -0.029971 0.229607
v -0.273080 -0.090344 0.232655
v -0.245068 0.052657 0.217322
v 0.097647 -0.144233 0.142822
v 0.317102 -0.135504 0.136057
v 0.086028 -0.229141 -0.059548
v -0.229520 -0.029428 0.248911
v -0.024405 0.208771 0.016850
v 0.246534 -0.218745 0.054030
v 0.376794 -0.130839 -0.089029
v 0.078027 0.031151 -0.221208
v 0.005305 -0.236611 -0.057579
v 0.085133 -0.215324 0.055209
v 0.005118 0.202094 -0.049689
v -0.057100 0.145979 0.186889
v 0.082945 -0.098822 -0.212482
v 0.244088 0.052784 -0.213536
v 0.242930 -0.051558 -0.208236
v -0.267947 0.086793 -0.228777
v -0.290159 0.028946 -0.238065
v 0.274101 0.191388 0.131143
v 0.307688 0.150148 0.164342
v 0.460203 0.143910 0.061116
v -0.245321 -0.052570 -0.219187
v 0.185543 0.178092 0.022133
v 0.054817 -0.236227 -0.019080
v 0.256858 0.184713 -0.000151
v 0.194792 0.177294 0.000017
v 0.337548 0.187644 0.101287
v 0.187843 -0.023470 0.197079
v 0.445478 0.146619 0.102374
v -0.047340 -0.115166 -0.207967
v 0.251983 -0.166166 0.122498
v -0.024867 -0.198739 -0.123560
v -0.303679 0.248176 0.050240
v 0.242518 0.050876 0.209936
v 0.227297 0.201179 0.099116
v 0.170235 0.186417 0.079661
v -0.269509 0.169068 -0.166501
v 0.054578 -0.231437 0.018032
v 0.373316 -0.028201 -0.186491
v 0.354293 -0.014084 -0.189970
v 0.262884 0.000016 -0.210222
v 0.201335 0.000015 -0.216773
v -0.082225 0.102385 0.219442
v 0.339524 -0.071296 -0.199608
v 0.281963 -0.093898 -0.200015
v 0.464322 0.107603 0.108084
v 0.425000 0.141142 0.142045
v 0.005030 -0.206618 0.085860
v 0.075542 0.089745 -0.200594
v -0.364952 -0.068455 0.190512
v 0.273612 -0.184388 -0.125420
v 0.307948 -0.147621 -0.161273
v 0.263937 0.152907 -0.107241
v 0.302857 0.137149 -0.152467
v -0.024639 -0.241886 0.018492
v -0.170244 0.085256 -0.210257
v -0.228575 0.104453 -0.214651
v -0.227095 0.027885 0.236569
v 0.053392 0.171525 -0.110615
v 0.005154 0.196918 -0.082233
v 0.082188 -0.030150 0.192047
v -0.308551 0.059498 -0.245296
v -0.119953 0.215323 -0.102040
v -0.189746 -0.052297 0.253405
v 0.004832 0.190717 0.079125
v 0.004953 0.199337 0.048978
v -0.267101 -0.116749 -0.168934
v -0.302316 -0.155253 -0.136966
v 0.454507 0.136888 -0.057642
v 0.005073 -0.222867 0.053486
v 0.123822 -0.056120 -0.225499
v 0.250158 -0.120895 0.164086
v 0.038729 0.029983 -0.219019
v 0.396472 -0.076033 -0.143846
v -0.300583 0.241418 -0.049340
v 0.235861 0.174344 -0.042173
v -0.311654 0.214946 0.116937
v -0.275559 0.244323 0.077693
v -0.505965 0.051674 -0.101819
v -0.476670 0.075813 -0.149412
v 0.047135 0.108763 0.194858
v -0.173544 -0.097441 0.241813
v -0.231774 -0.113615 0.234840
v -0.000015 0.030115 -0.219227
v -0.038757 0.030317 -0.219635
v 0.271285 -0.123682 -0.183284
v 0.337019 0.137135 -0.149558
v -0.425813 -0.092879 0.117771
v -0.188696 0.050040 0.241319
v -0.289095 -0.026050 -0.225060
v -0.262680 -0.073888 -0.198605
v 0.052483 0.161891 0.103969
v -0.082066 -0.096285 0.207133
v 0.270146 0.121290 -0.179953
v -0.297169 -0.085734 0.224378
v -0.461974 0.026493 -0.150779
v -0.247619 0.233475 0.100870
v 0.336106 0.100025 0.185578
v -0.361173 -0.102348 -0.145955
v 0.227760 -0.239175 -0.028262
v 0.437573 -0.014951 -0.157318
v 0.391427 -0.043971 -0.182988
v -0.107734 -0.197923 -0.140430
v -0.224336 -0.145634 -0.156452
v 0.334197 0.095602 -0.178476
v -0.179637 0.117951 0.222310
v -0.271942 0.229429 -0.073909
v -0.310577 0.211289 -0.116234
v 0.046627 0.105379 -0.189811
v -0.057713 -0.145767 -0.185893
v 0.336444 -0.144034 -0.132937
v -0.019756 0.161946 0.141799
v -0.286326 -0.070827 -0.193429
v -0.323425 0.168762 -0.189688
v -0.357960 -0.061204 -0.175097
v -0.375230 0.156846 -0.172047
v -0.024584 0.180244 0.112864
v -0.315010 -0.024721 0.220066
v -0.343810 -0.074387 0.204114
v -0.368233 0.054911 -0.253994
v 0.225044 0.167628 -0.063237
v -0.360812 0.065005 0.183288
v -0.344410 0.123297 -0.236260
v -0.286525 0.117272 -0.223344
v -0.313780 -0.024619 -0.221975
v -0.334073 -0.065287 -0.183505
v -0.250160 0.263546 0.028357
v -0.179531 -0.123573 0.232258
v -0.122634 -0.263542 -0.069226
v -0.159864 -0.270184 -0.023534
v 0.182627 0.043643 0.207786
v -0.515716 -0.091674 0.020877
v -0.173406 0.092692 0.233393
v -0.225263 0.097881 0.204903
v -0.247741 0.252739 -0.027318
v 0.082495 0.181302 -0.047711
v -0.387434 0.063965 0.183004
v 0.247343 0.149832 -0.112035
v -0.185390 -0.046855 -0.223741
v 0.230940 0.140249 0.164010
v 0.271015 0.134025 0.169302
v 0.184496 0.174965 -0.020947
v -0.266952 -0.158019 0.158367
v 0.226535 -0.233135 0.027930
v -0.158867 -0.265945 0.022676
v -0.120843 -0.249246 0.064635
v -0.184249 0.045017 -0.215620
v -0.122430 0.053290 -0.212642
v 0.186347 0.164231 0.142746
v 0.232662 0.194082 0.121660
v 0.188893 -0.237857 -0.050795
v -0.024429 -0.191161 0.119686
v 0.268617 -0.212269 -0.082181
v 0.290018 -0.222711 -0.028377
v -0.057244 -0.134553 0.170130
v 0.056776 0.134229 0.173058
v 0.452903 0.096199 -0.096420
v 0.415356 0.127950 -0.128582
v -0.499597 0.048552 0.095896
v -0.472530 0.071988 0.142429
v -0.056896 0.135858 -0.171992
v -0.238555 -0.137132 0.218799
v -0.193477 -0.169740 0.200520
v -0.192914 0.166047 0.195636
v -0.231919 0.122371 0.192741
v -0.038217 -0.029271 0.211191
v -0.144475 -0.170347 0.192951
v -0.097389 -0.135732 0.189798
v -0.038572 0.029173 0.209754
v 0.232890 -0.191727 -0.121597
v 0.186435 -0.163544 -0.142880
v -0.064310 0.065755 0.216356
v -0.116887 0.080931 0.236673
v 0.081929 0.094002 0.201743
v 0.082846 0.182935 0.048461
v -0.294861 0.122175 0.173686
v 0.321485 -0.056392 -0.205456
v 0.231209 -0.140632 -0.165415
v 0.045606 -0.093497 0.168508
v -0.119896 0.238309 -0.061215
v -0.157634 0.256285 -0.020945
v 0.436936 0.135583 -0.094628
v -0.023971 0.189631 -0.118828
v -0.437062 0.011725 -0.179274
v -0.413436 0.035987 -0.226461
v -0.519917 -0.095532 -0.021554
v 0.170052 0.086817 -0.215862
v 0.225793 0.099792 -0.206455
v -0.119768 0.245764 0.063139
v -0.157258 0.260017 0.021266
v 0.187098 -0.226656 0.048228
v -0.244188 0.218920 -0.094818
v -0.234526 0.125711 -0.203807
v -0.188444 0.147367 -0.176218
v 0.174713 0.184069 0.102186
v -0.117596 -0.080403 0.233230
v -0.064643 -0.065526 0.215276
v -0.224417 0.025933 -0.221945
v 0.184837 0.045877 -0.220216
v 0.052101 0.185938 -0.015586
v -0.287459 0.026380 0.217384
v -0.263172 0.075709 0.199451
v -0.225077 -0.026896 -0.226934
v -0.209789 -0.132123 0.228527
v 0.538269 -0.062883 0.022559
v 0.180493 -0.040199 0.193486
v 0.264619 -0.199030 0.076120
v 0.288470 -0.218366 0.027259
v 0.169893 -0.085797 -0.213976
v 0.225157 -0.097737 -0.202541
v 0.537802 -0.022503 0.062583
v 0.052166 0.186020 0.015500
v -0.019895 -0.173595 -0.151351
v -0.343246 0.116341 0.163976
v -0.334746 0.171067 0.147734
v -0.147457 -0.259662 -0.073629
v -0.363814 0.074677 -0.253726
v 0.264885 0.207220 0.080463
v 0.280451 0.195011 0.026431
v 0.228809 0.134612 -0.158325
v 0.057209 -0.138448 -0.177451
v -0.270299 0.170226 0.165788
v 0.261692 0.074885 0.198098
v 0.285583 0.026193 0.216711
v 0.268429 -0.169072 0.114641
v 0.301188 -0.133586 0.145492
v 0.448065 0.054192 -0.128312
v -0.175956 0.107748 -0.202276
v 0.447953 0.055280 0.127374
v -0.222993 -0.093591 -0.194752
v -0.169693 -0.085614 -0.213992
v 0.184298 -0.045236 -0.216590
v 0.285159 -0.025407 0.213718
v 0.260503 -0.072375 0.192563
v -0.295385 -0.222717 -0.044915
v 0.165221 -0.074213 0.183751
v 0.220485 -0.088444 0.182304
v -0.144736 0.249452 0.069770
v -0.458926 0.024583 0.145879
v -0.081680 0.091205 -0.196229
v 0.232246 0.168535 0.145477
v -0.000100 0.028452 0.202373
v -0.246011 -0.241274 0.026119
v -0.286957 0.072399 0.193693
v -0.385434 -0.061448 0.177284
v 0.332444 -0.136888 0.126163
v -0.400335 0.117188 -0.224832
v -0.442558 0.098635 -0.191608
v -0.115381 0.218368 0.125925
v 0.222517 0.092231 0.191166
v 0.167908 0.081090 0.202189
v 0.228417 -0.132763 0.155635
v -0.396177 0.114317 0.162341
v 0.175069 0.106650 -0.201221
v -0.311242 0.022906 0.211394
v -0.335217 0.066749 0.184526
v -0.480282 -0.112507 -0.059687
v -0.382134 -0.058993 -0.171028
v 0.284381 0.026771 -0.207301
v 0.264950 0.080044 -0.206642
v -0.246145 -0.242161 -0.026027
v 0.019748 -0.169255 -0.147916
v -0.164396 0.162418 0.206311
v -0.151540 0.113663 0.232117
v 0.174117 -0.218042 -0.092155
v 0.228945 -0.208921 -0.103012
v 0.230431 0.118674 -0.189871
v 0.184547 0.135130 -0.161011
v -0.504003 0.029369 -0.099062
v -0.241575 -0.208643 0.089970
v -0.163407 -0.162302 0.206070
v -0.150559 -0.113531 0.231488
v 0.267487 -0.125971 0.159311
v -0.243519 -0.215431 -0.093357
v 0.526597 -0.067700 0.045948
v -0.133578 0.125493 0.226126
v 0.263701 -0.078843 -0.204429
v 0.284027 -0.026441 -0.207701
v 0.182314 -0.183068 -0.127752
v -0.114232 -0.128969 0.204564
v -0.185205 -0.264980 -0.027120
v -0.196577 -0.244747 -0.078299
v -0.145534 -0.248261 0.069422
v -0.465727 0.009840 -0.135641
v -0.183245 0.262523 0.027473
v -0.196284 0.250740 0.080843
v -0.206591 0.120251 0.208068
v -0.094479 0.021864 0.229578
v -0.127064 0.065886 0.241690
v 0.329555 -0.166110 -0.090569
v 0.019701 -0.159968 0.138048
v 0.527858 0.017424 -0.016970
v 0.038019 0.028000 0.199168
v 0.431218 0.089703 -0.127961
v 0.330117 -0.091268 0.169001
v 0.000024 -0.027946 0.201916
v 0.179885 0.180888 0.039541
v 0.526653 -0.046007 0.067348
v -0.267969 -0.215720 -0.068006
v -0.302645 -0.188744 -0.102275
v -0.472978 0.105282 -0.055960
v -0.408300 0.100345 -0.232066
v -0.019335 0.168574 -0.146475
v -0.094508 -0.021910 0.228561
v -0.127047 -0.065763 0.239279
v 0.056744 0.131247 -0.168398
v -0.463075 0.008990 0.131342
v -0.293526 -0.216887 0.042479
v 0.232076 -0.165469 -0.143018
v 0.179929 -0.170854 0.119752
v -0.099037 0.145151 0.204620
v -0.146426 0.173038 0.196864
v -0.195288 -0.238796 0.075773
v -0.184549 -0.261708 0.026353
v 0.229384 -0.177005 0.112351
v 0.184293 -0.154612 0.135713
v 0.531169 0.018651 0.017713
v 0.224961 -0.191726 0.094577
v 0.171191 -0.200279 0.084649
v 0.222596 0.025909 -0.215871
v 0.096246 -0.235822 -0.022033
v 0.129774 -0.229068 -0.065399
v 0.019699 0.161683 -0.140807
v 0.524613 0.019313 0.056399
v -0.300405 -0.129376 0.191319
v -0.510782 0.015054 -0.087675
v -0.472458 0.104587 0.055547
v 0.529540 -0.054895 -0.016877
v 0.230260 -0.117314 -0.189002
v 0.185554 -0.138700 -0.165300
v -0.266286 -0.210291 0.065294
v -0.298714 -0.177786 0.095241
v -0.339765 0.225423 0.051278
v -0.144168 0.238275 -0.066408
v 0.406894 0.169490 0.094764
v 0.481476 0.107078 0.068493
v 0.472166 0.136399 0.023231
v 0.019278 0.153130 0.135079
v -0.392675 0.025169 -0.235433
v -0.379430 -0.017828 -0.204382
v -0.325898 -0.148085 0.131258
v -0.346972 -0.118394 0.172025
v 0.221913 -0.025178 -0.212159
v 0.221566 0.024935 0.211770
v 0.220151 -0.023650 0.203474
v -0.182258 0.256273 -0.026199
v -0.193160 0.233203 -0.074292
v 0.175448 -0.105742 -0.200450
v -0.061229 0.047402 0.215510
v -0.325854 0.011612 -0.239580
v -0.373990 0.035556 -0.248214
v 0.038014 -0.027057 0.195946
v 0.178627 0.173658 -0.037482
v -0.060845 -0.047492 0.216575
v -0.338567 0.224268 -0.051124
v -0.472397 -0.104188 0.055089
v 0.226691 0.145708 -0.127532
v -0.362531 -0.009541 -0.218142
v 0.055804 -0.121489 0.153382
v 0.328492 -0.163487 0.088488
v -0.144142 -0.225915 -0.115474
v 0.229422 -0.156141 0.135455
v 0.439836 -0.117558 0.050385
v -0.496540 0.027449 0.092350
v -0.374093 0.088515 0.172057
v -0.427985 0.086929 0.171363
v 0.447014 -0.089840 0.089821
v 0.400615 -0.109071 0.109040
v 0.173549 0.101633 0.191422
v -0.257010 0.070820 -0.227593
v -0.335591 0.107530 -0.241953
v 0.440543 -0.050862 0.118892
v 0.128140 -0.214285 0.060499
v 0.095783 -0.230428 0.020963
v -0.019741 -0.165053 0.141998
v -0.175535 -0.105759 -0.200105
v 0.166061 0.167949 -0.070700
v 0.218389 0.161791 -0.079521
v -0.134765 -0.044288 0.245857
v -0.409471 0.136206 -0.132604
v -0.019936 -0.134172 0.157001
v -0.059512 -0.169360 0.150783
v 0.361120 0.184387 0.092988
v 0.389293 0.171191 0.136282
v -0.263141 -0.150291 -0.146856
v -0.163826 0.257719 0.048731
v 0.326519 0.159511 -0.085919
v -0.427346 0.124101 -0.138336
v -0.186254 -0.142707 -0.167878
v -0.228422 -0.112537 -0.179147
v 0.228270 0.112297 0.180128
v 0.184945 0.138372 0.164097
v -0.332780 0.177463 -0.177202
v -0.132385 0.206415 0.153413
v 0.009264 -0.117140 -0.203331
v -0.194974 0.228833 0.128779
v -0.179009 0.201905 0.171452
v 0.116512 -0.076764 -0.224769
v 0.064904 -0.070428 -0.234219
v -0.257189 0.203639 0.140731
v -0.458027 -0.063063 -0.124014
v -0.491116 -0.044402 -0.087400
v 0.339576 0.155765 -0.105878
v -0.443546 0.032538 -0.185866
v 0.470208 0.097714 -0.060536
v 0.468319 0.132901 -0.021370
v -0.448886 0.078694 -0.194610
v -0.417861 0.059562 -0.232581
v -0.034122 -0.226969 -0.097124
v -0.064547 -0.203548 -0.133125
v 0.130994 -0.036034 -0.224956
